2430,1343100,南昌交通学院,江西,南昌市,江西省教育厅,普通本科,理工类,民办,否,否,否
977,1372000,广东理工学院,广东,肇庆市,广东省教育厅,普通本科,理工类,民办,否,否,否
1585,1359200,燕山大学里仁学院,河北,秦皇岛市,河北省教育厅,普通本科,理工类,民办,否,否,否
2400,1420700,上海财经大学浙江学院,浙江,金华市,浙江省教育厅,普通本科,财经类,民办,否,否,否
1621,1366200,长春人文学院,吉林,长春市,吉林省教育厅,普通本科,综合类,民办,否,否,否
2096,1377800,山东中医药高等专科学校,山东,烟台市,山东省,专科（高职）,医药类,公办,否,否,否
2181,1333100,昆明文理学院,云南,昆明市,云南省教育厅,普通本科,师范类,民办,否,否,否
1297,1365700,广州应用科技学院,广东,广州市,广东省教育厅,普通本科,综合类,民办,否,否,否
2061,1262000,广东外语外贸大学南国商学院,广东,广州市,广东省教育厅,普通本科,综合类,民办,否,否,否
805,1264200,四川邮电职业技术学院,四川,成都市,四川省,专科（高职）,理工类,公办,否,否,否
2048,1083300,广东轻工职业技术学院,广东,广州市,广东省,专科（高职）,理工类,公办,否,否,否
893,1178500,九江职业技术学院,江西,九江市,江西省,专科（高职）,综合类,公办,否,否,否
327,1027900,上海戏剧学院,上海,上海市,上海市,普通本科,艺术类,公办,否,否,否
1578,1359300,石家庄铁道大学四方学院,河北,石家庄市,河北省教育厅,普通本科,理工类,民办,否,否,否
1059,1326400,武汉交通职业学院,湖北,武汉市,湖北省,专科（高职）,综合类,公办,否,否,否
2120,1332300,济南职业学院,山东,济南市,山东省,专科（高职）,综合类,公办,否,否,否
3186,1451300,四川护理职业学院,四川,成都市,四川省,专科（高职）,医药类,公办,否,否,否
1328,1329600,黑龙江外国语学院,黑龙江,哈尔滨市,黑龙江省教育厅,普通本科,语言类,民办,否,否,否
638,1394300,广州铁路职业技术学院,广东,广州市,广东省,专科（高职）,理工类,公办,否,否,否
2401,1300100,宁波财经学院,浙江,宁波市,浙江省教育厅,普通本科,财经类,民办,否,否,否
1540,1399900,山东财经大学东方学院,山东,泰安市,山东省教育厅,普通本科,综合类,民办,否,否,否
2107,1281900,山东科技职业学院,山东,潍坊市,山东省,专科（高职）,综合类,公办,否,否,否
965,1205900,广东培正学院,广东,广州市,广东省教育厅,普通本科,财经类,民办,否,否,否
2484,1262200,湛江科技学院,广东,湛江市,广东省教育厅,普通本科,综合类,民办,否,否,否
2343,1320800,沈阳城市建设学院,辽宁,沈阳市,辽宁省教育厅,普通本科,理工类,民办,否,否,否
1992,1082700,长沙民政职业技术学院,湖南,长沙市,湖南省,专科（高职）,综合类,公办,否,否,否
2503,1426200,西南交通大学希望学院,四川,成都市,四川省教育厅,普通本科,理工类,民办,否,否,否
1678,1084500,大连职业技术学院,辽宁,大连市,辽宁省,专科（高职）,综合类,公办,否,否,否
1145,1268900,东南大学成贤学院,江苏,南京市,江苏省教育厅,普通本科,综合类,民办,否,否,否
411,1096400,吉林外国语大学,吉林,长春市,吉林省教育厅,普通本科,语言类,民办,否,否,否
1387,1278400,河北传媒学院,河北,石家庄市,河北省教育厅,普通本科,艺术类,民办,否,否,否
793,1276400,四川建筑职业技术学院,四川,德阳市,四川省,专科（高职）,理工类,公办,否,否,否
2222,1357100,无锡太湖学院,江苏,无锡市,江苏省教育厅,普通本科,综合类,民办,否,否,否
2236,1282800,西安航空职业技术学院,陕西,西安市,陕西省,专科（高职）,理工类,公办,否,否,否
2481,1204600,广州番禺职业技术学院,广东,广州市,广东省,专科（高职）,综合类,公办,否,否,否
721,1279600,河北工程技术学院,河北,石家庄市,河北省教育厅,普通本科,理工类,民办,否,否,否
1442,1384300,南京师范大学泰州学院,江苏,泰州市,江苏省教育厅,普通本科,师范类,民办,否,否,否
1408,1341100,河北师范大学汇华学院,河北,石家庄市,河北省教育厅,普通本科,师范类,民办,否,否,否
985,1295700,深圳信息职业技术学院,广东,深圳市,广东省,专科（高职）,理工类,公办,否,否,否
1307,1349800,黄河交通学院,河南,焦作市,河南省教育厅,普通本科,理工类,民办,否,否,否
1227,9999999,中国人民解放军陆军军医大学,重庆,重庆市,解放军总后勤部,普通本科,军事类,公办,否,否,否
1190,1399000,南京财经大学红山学院,江苏,镇江市,江苏省教育厅,普通本科,综合类,民办,否,否,否
1577,1341400,河北经贸大学经济管理学院,河北,石家庄市,河北省教育厅,普通本科,财经类,民办,否,否,否
2415,1420300,皖江工学院,安徽,马鞍山市,安徽省教育厅,普通本科,理工类,民办,否,否,否
801,1381600,四川工业科技学院,四川,德阳市,四川省教育厅,普通本科,综合类,民办,否,否,否
1419,1360100,长春工业大学人文信息学院,吉林,长春市,吉林省教育厅,普通本科,综合类,民办,否,否,否
2561,1368200,西安工商学院,陕西,西安市,陕西省教育厅,普通本科,综合类,民办,否,否,否
1558,1368300,延安大学西安创新学院,陕西,西安市,陕西省教育厅,普通本科,综合类,民办,否,否,否
1052,1325100,湖北经济学院法商学院,湖北,武汉市,湖北省教育厅,普通本科,财经类,民办,否,否,否
1586,1357800,河北工程大学科信学院,河北,邯郸市,河北省教育厅,普通本科,理工类,民办,否,否,否
1177,1155300,成都纺织高等专科学校,四川,成都市,四川省,专科（高职）,理工类,公办,否,否,否
1620,1360400,吉林建筑科技学院,吉林,长春市,吉林省教育厅,普通本科,理工类,民办,否,否,否
2500,1404300,四川文化艺术学院,四川,绵阳市,四川省教育厅,普通本科,艺术类,民办,否,否,否
2353,1359900,大连艺术学院,辽宁,大连市,辽宁省教育厅,普通本科,艺术类,民办,否,否,否
1483,1412800,重庆财经职业学院,重庆,重庆市,重庆市,专科（高职）,财经类,公办,否,否,否
1972,1324600,长江大学文理学院,湖北,荆州市,湖北省教育厅,普通本科,综合类,民办,否,否,否
1805,1086900,安徽职业技术学院,安徽,合肥市,安徽省,专科（高职）,综合类,公办,否,否,否
2841,1339100,河北科技学院,河北,唐山市,河北省教育厅,普通本科,理工类,民办,否,否,否
304,1058600,广州美术学院,广东,广州市,广东省,普通本科,艺术类,公办,否,否,否
1168,1301100,青岛酒店管理职业技术学院,山东,青岛市,山东省,专科（高职）,财经类,公办,否,否,否
1502,1378100,南阳医学高等专科学校,河南,南阳市,河南省,专科（高职）,医药类,公办,否,否,否
1968,1323900,武汉工程大学邮电与信息工程学院,湖北,武汉市,湖北省教育厅,普通本科,理工类,民办,否,否,否
2518,1337900,潍坊理工学院,山东,潍坊市,山东省教育厅,普通本科,综合类,民办,否,否,否
748,1340200,河北外国语学院,河北,石家庄市,河北省教育厅,普通本科,语言类,民办,否,否,否
3297,4960000,湘中幼儿师范高等专科学校,湖南,邵阳市,湖南省,专科（高职）,师范类,公办,否,否,否
2348,1321200,大连医科大学中山学院,辽宁,大连市,辽宁省教育厅,普通本科,医药类,民办,否,否,否
668,1258300,上海震旦职业学院,上海,上海市,上海市教委,专科（高职）,财经类,民办,否,否,否
789,1297000,四川职业技术学院,四川,遂宁市,四川省,专科（高职）,综合类,公办,否,否,否
1970,1325600,湖北师范大学文理学院,湖北,黄石市,湖北省教育厅,普通本科,师范类,民办,否,否,否
2326,1353500,晋中信息学院,山西,晋中市,山西省教育厅,普通本科,理工类,民办,否,否,否
1921,1295000,焦作师范高等专科学校,河南,焦作市,河南省,专科（高职）,师范类,公办,否,否,否
2552,1398800,江苏师范大学科文学院,江苏,徐州市,江苏省教育厅,普通本科,综合类,民办,否,否,否
2513,1362400,泰山科技学院,山东,泰安市,山东省教育厅,普通本科,理工类,民办,否,否,否
2185,1390900,云南工商学院,云南,昆明市,云南省教育厅,普通本科,理工类,民办,否,否,否
746,1339700,石家庄邮电职业技术学院,河北,石家庄市,河北省,专科（高职）,理工类,公办,否,否,否
712,1290700,哈尔滨铁道职业技术学院,黑龙江,哈尔滨市,黑龙江省,专科（高职）,理工类,公办,否,否,否
2511,1424200,山东理工职业学院,山东,济宁市,山东省,专科（高职）,综合类,公办,否,否,否
2835,1371900,广东科技学院,广东,东莞市,广东省教育厅,普通本科,综合类,民办,否,否,否
2184,1256000,云南经济管理学院,云南,昆明市,云南省教育厅,普通本科,财经类,民办,否,否,否
1490,1418300,重庆建筑工程职业学院,重庆,重庆市,重庆市,专科（高职）,理工类,公办,否,否,否
643,1257400,广东东软学院,广东,佛山市,广东省教育厅,普通本科,理工类,民办,否,否,否
1473,1358800,重庆外语外事学院,重庆,重庆市,重庆市教委,普通本科,语言类,民办,否,否,否
1402,1359400,河北地质大学华信学院,河北,石家庄市,河北省教育厅,普通本科,综合类,民办,否,否,否
1477,1359100,重庆工商大学派斯学院,重庆,重庆市,重庆市教委,普通本科,财经类,民办,否,否,否
2109,1294600,山东水利职业学院,山东,日照市,山东省,专科（高职）,理工类,公办,否,否,否
2136,1233200,烟台南山学院,山东,烟台市,山东省教育厅,普通本科,综合类,民办,否,否,否
2862,1443400,山西传媒学院,山西,晋中市,山西省,普通本科,艺术类,公办,否,否,否
3145,1443000,中国科学院大学,北京,北京市,中国科学院,普通本科,综合类,公办,是,否,否
716,1144900,黑龙江职业学院,黑龙江,哈尔滨市,黑龙江省,专科（高职）,综合类,公办,否,否,否
2472,1259900,湘潭大学兴湘学院,湖南,湘潭市,湖南省教育厅,普通本科,综合类,民办,否,否,否
2242,1394500,西安铁路职业技术学院,陕西,西安市,陕西省,专科（高职）,理工类,公办,否,否,否
1590,1412900,贵阳职业技术学院,贵州,贵阳市,贵州省,专科（高职）,综合类,公办,否,否,否
1807,1106100,芜湖职业技术学院,安徽,芜湖市,安徽省,专科（高职）,理工类,公办,否,否,否
1451,1401100,遵义医药高等专科学校,贵州,遵义市,贵州省,专科（高职）,医药类,公办,否,否,否
2519,1337300,聊城大学东昌学院,山东,聊城市,山东省教育厅,普通本科,综合类,民办,否,否,否
3303,1461600,贵州经贸职业技术学院,贵州,黔南布依族苗族自治州,贵州省,专科（高职）,财经类,公办,否,否,否
2402,1279200,浙江越秀外国语学院,浙江,绍兴市,浙江省教育厅,普通本科,语言类,民办,否,否,否
1314,1360200,长春电子科技学院,吉林,长春市,吉林省教育厅,普通本科,理工类,民办,否,否,否
1952,1297800,武汉软件工程职业学院,湖北,武汉市,湖北省,专科（高职）,理工类,公办,否,否,否
2810,9999999,澳门大学,澳门,离岛,,普通本科,综合类,公办,否,否,否
2057,1262300,华南农业大学珠江学院,广东,广州市,广东省教育厅,普通本科,综合类,民办,否,否,否
2516,1399700,青岛农业大学海都学院,山东,烟台市,山东省教育厅,普通本科,综合类,民办,否,否,否
1429,1292500,安徽医学高等专科学校,安徽,合肥市,安徽省,专科（高职）,医药类,公办,否,否,否
2537,1329800,黑龙江财经学院,黑龙江,哈尔滨市,黑龙江省教育厅,普通本科,财经类,民办,否,否,否
835,1288000,天津医学高等专科学校,天津,天津市,天津市,专科（高职）,医药类,公办,否,否,否
2368,1363900,柳州工学院,广西,柳州市,广西壮族自治区教育厅,普通本科,理工类,民办,否,否,否
974,1083100,顺德职业技术学院,广东,佛山市,广东省,专科（高职）,综合类,公办,否,否,否
1133,1265600,中南林业科技大学涉外学院,湖南,长沙市,湖南省教育厅,普通本科,综合类,民办,否,否,否
778,1275300,绵阳职业技术学院,四川,绵阳市,四川省,专科（高职）,综合类,公办,否,否,否
2110,1294700,山东畜牧兽医职业学院,山东,潍坊市,山东省,专科（高职）,农林类,公办,否,否,否
1316,1324000,武汉纺织大学外经贸学院,湖北,武汉市,湖北省教育厅,普通本科,综合类,民办,否,否,否
3254,1459600,中国社会科学院大学,北京,北京市,中国社会科学院,普通本科,综合类,公办,否,否,否
